Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
9:18:17,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7920761,1374.1999512,1.2,272.0,1.0,0.0,0.0,912,0,0,857.42,39.99,24.09,0
9:18:18,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063225,-110.7920761,1374.4000244,0.7,272.4,1.0,0.0,0.0,912,0,0,857.08,34.42,24.27,0
9:18:19,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7920761,1374.8000488,0.2,256.0,1.0,0.0,0.0,912,0,0,856.88,32.35,24.46,0
9:18:20,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7920761,1375.0000000,0.1,27.7,1.0,0.0,0.0,912,0,0,857.09,34.55,24.56,0
9:18:21,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7920761,1375.1999512,0.3,87.0,1.0,0.0,0.0,912,0,0,857.72,39.34,24.75,0
9:18:22,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063225,-110.7920761,1375.1999512,0.3,144.2,1.0,0.0,0.0,911,0,0,858.28,29.77,24.86,0
9:18:23,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7920761,1375.0999756,0.3,147.7,1.0,0.0,0.0,912,0,0,858.45,21.50,24.92,0
9:18:24,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7920761,1375.0999756,1.3,97.5,1.0,0.0,0.0,912,0,0,858.33,19.91,24.75,0
9:18:25,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7920609,1375.3000488,1.5,73.8,1.0,0.0,0.0,912,0,0,857.59,39.63,24.71,0
9:18:26,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7920609,1375.5000000,1.2,28.5,1.0,0.0,0.0,912,0,0,857.30,42.02,24.89,0
9:18:27,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063225,-110.7920532,1375.5999756,0.8,29.4,1.0,0.0,0.0,912,0,0,858.20,25.19,25.07,0
9:18:28,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063263,-110.7920532,1375.6999512,1.4,71.2,1.0,0.0,0.0,912,0,0,858.40,20.72,25.06,0
9:18:29,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063301,-110.7920380,1375.8000488,1.6,70.4,1.0,0.0,0.0,912,0,0,858.35,20.83,24.92,0
9:18:30,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063339,-110.7920227,1375.8000488,1.9,69.4,1.0,0.0,0.0,912,0,0,858.30,21.38,25.02,0
9:18:32,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063339,-110.7920227,1375.6999512,2.0,69.8,1.0,0.0,0.0,912,0,0,858.34,20.14,25.08,0
9:18:33,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063377,-110.7920151,1375.5999756,2.3,69.1,1.0,0.0,0.0,911,0,0,858.69,19.93,25.11,0
9:18:34,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063416,-110.7919998,1375.5999756,2.7,63.7,1.0,0.0,0.0,912,0,0,858.81,19.61,25.11,0
9:18:35,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063492,-110.7919846,1375.5000000,3.0,63.4,1.0,0.0,0.0,911,0,0,858.60,19.76,24.91,0
9:18:36,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063530,-110.7919769,1375.5000000,2.9,58.6,1.0,0.0,0.0,912,0,0,858.56,19.52,24.97,0
9:18:37,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063606,-110.7919464,1375.4000244,2.4,71.8,1.0,0.0,0.0,912,0,0,858.60,19.36,25.07,0
9:18:38,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063606,-110.7919464,1375.4000244,1.9,76.1,1.0,0.0,0.0,911,0,0,858.70,19.68,25.05,0
9:18:39,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063644,-110.7919388,1375.4000244,2.6,71.5,1.0,0.0,0.0,912,0,0,858.63,20.16,25.16,0
9:18:40,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063683,-110.7919083,1375.3000488,2.6,73.7,1.0,0.0,0.0,912,0,0,858.52,19.46,25.14,0
9:18:41,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063721,-110.7919006,1375.3000488,2.4,68.2,1.0,0.0,0.0,912,0,0,858.54,19.65,25.26,0
9:18:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063759,-110.7918854,1375.4000244,2.5,89.2,1.0,0.0,0.0,912,0,0,858.70,19.84,25.22,0
9:18:43,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063759,-110.7918701,1375.4000244,2.7,84.8,1.0,0.0,0.0,912,0,0,858.60,20.19,25.09,0
9:18:44,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063797,-110.7918625,1375.5000000,2.4,70.8,1.0,0.0,0.0,912,0,0,858.43,21.03,24.91,0
9:18:45,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063797,-110.7918472,1375.5000000,1.6,72.0,1.0,0.0,0.0,912,0,0,858.34,22.51,24.64,0
9:18:46,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063835,-110.7918320,1375.5000000,1.6,74.1,1.0,0.0,0.0,912,0,0,858.47,23.36,24.51,0
9:18:47,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063835,-110.7918320,1375.5000000,1.8,66.9,1.0,0.0,0.0,912,0,0,858.23,25.48,24.44,0
9:18:48,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063911,-110.7918243,1375.4000244,1.7,49.2,1.0,0.0,0.0,911,0,0,858.45,38.22,24.50,0
9:18:49,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063950,-110.7918091,1375.4000244,1.0,70.9,1.0,0.0,0.0,912,0,0,859.05,32.15,24.50,0
9:18:50,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064026,-110.7918091,1375.3000488,1.0,67.3,1.0,0.0,0.0,912,0,0,857.52,46.65,24.42,0
9:18:51,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064026,-110.7917938,1375.1999512,1.0,70.2,1.0,0.0,0.0,912,0,0,856.08,14.04,24.43,0
9:18:52,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064026,-110.7917938,1375.1999512,0.3,52.7,1.0,0.0,0.0,912,0,0,856.29,14.04,24.51,0
9:18:53,0,0,0,0,0,0,0,0,0,0,0,517,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064102,-110.7917938,1375.0999756,0.8,2.2,1.0,0.0,0.0,912,0,0,854.65,12.22,24.49,0
9:18:54,0,0,0,0,0,0,0,0,0,0,0,518,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064140,-110.7917938,1374.9000244,0.4,5.3,1.0,0.0,0.0,912,0,0,854.64,12.10,24.46,0
9:18:55,0,0,0,0,0,0,0,0,0,0,0,518,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064178,-110.7917938,1374.8000488,0.3,342.9,1.0,0.0,0.0,912,0,0,854.85,12.02,24.48,0
9:18:56,0,0,0,0,0,0,0,0,0,0,0,517,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064178,-110.7917938,1374.6999512,0.3,21.7,1.0,0.0,0.0,912,0,0,854.83,12.02,24.43,0
9:18:57,0,0,0,0,0,0,0,0,0,0,0,517,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064178,-110.7917938,1374.5999756,0.2,312.6,1.0,0.0,0.0,912,0,0,858.83,10.99,24.62,0
9:18:58,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064178,-110.7917938,1374.5999756,0.2,3.7,1.0,0.0,0.0,912,0,0,858.84,12.15,24.53,0
9:18:59,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064178,-110.7917938,1374.5000000,0.1,337.6,1.0,0.0,0.0,912,0,0,858.89,11.98,24.47,0
9:19:00,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064178,-110.7917938,1374.5000000,0.1,321.0,1.0,0.0,0.0,912,0,0,858.91,11.41,24.42,0
9:19:01,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064178,-110.7917938,1374.5000000,0.1,295.8,1.0,0.0,0.0,912,0,0,859.12,11.75,24.37,0
9:19:02,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064178,-110.7917938,1374.5000000,0.2,271.0,1.0,0.0,0.0,912,0,0,858.76,12.39,24.30,0
9:19:03,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064178,-110.7917938,1374.5000000,0.2,310.2,1.0,0.0,0.0,912,0,0,858.96,12.07,24.28,0
9:19:04,0,0,0,0,0,0,0,0,0,0,0,517,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064255,-110.7917938,1374.0999756,0.2,353.0,1.0,0.0,0.0,912,0,0,858.94,11.73,24.24,0
9:19:05,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917938,1373.6999512,0.0,4.0,1.0,0.0,0.0,912,0,0,859.15,11.05,24.22,0
9:19:06,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917938,1373.4000244,0.2,120.2,1.0,0.0,0.0,912,0,0,859.10,11.09,24.15,0
9:19:07,0,0,0,0,0,0,0,0,0,0,0,517,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064178,-110.7917938,1373.1999512,0.1,145.3,1.0,0.0,0.0,912,0,0,858.95,11.58,24.09,0
9:19:08,0,0,0,0,0,0,0,0,0,0,0,518,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064178,-110.7917938,1373.0999756,0.1,133.8,1.0,0.0,0.0,912,0,0,858.96,11.48,24.05,0
9:19:09,0,0,0,0,0,0,0,0,0,0,0,518,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064178,-110.7917938,1373.0000000,0.1,223.5,1.0,0.0,0.0,912,0,0,858.87,11.64,23.97,0
9:19:10,0,0,0,0,0,0,0,0,0,0,0,518,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917938,1372.9000244,0.1,326.0,1.0,0.0,0.0,912,0,0,858.88,11.66,23.90,0
9:19:11,0,0,0,0,0,0,0,0,0,0,0,518,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064255,-110.7917938,1372.8000488,0.2,353.4,1.0,0.0,0.0,911,0,0,858.97,11.67,23.79,0
9:19:12,0,0,0,0,0,0,0,0,0,0,0,517,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064255,-110.7917938,1372.8000488,0.1,24.6,1.0,0.0,0.0,912,0,0,858.85,11.66,23.66,0
9:19:13,0,0,0,0,0,0,0,0,0,0,0,518,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064255,-110.7917938,1372.6999512,0.2,6.5,1.0,0.0,0.0,912,0,0,858.84,11.78,23.61,0
9:19:14,0,0,0,0,0,0,0,0,0,0,0,518,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064255,-110.7917938,1372.5999756,0.1,351.0,1.0,0.0,0.0,912,0,0,858.94,11.73,23.59,0
9:19:15,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064293,-110.7917938,1372.5999756,0.3,330.6,1.0,0.0,0.0,912,0,0,858.96,12.22,23.49,0
9:19:16,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064293,-110.7917938,1372.4000244,0.1,239.9,1.0,0.0,0.0,912,0,0,858.82,11.67,23.47,0
9:19:17,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064293,-110.7917938,1372.4000244,0.1,327.7,1.0,0.0,0.0,912,0,0,858.77,12.02,23.47,0
9:19:18,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064293,-110.7917938,1372.3000488,0.1,333.3,1.0,0.0,0.0,912,0,0,858.92,12.80,23.42,0
9:19:19,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064331,-110.7917938,1372.1999512,0.0,337.6,1.0,0.0,0.0,912,0,0,858.78,12.79,23.42,0
9:19:20,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064331,-110.7917938,1372.0999756,0.0,351.0,1.0,0.0,0.0,911,0,0,857.42,12.88,23.32,0
9:19:21,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064331,-110.7917938,1372.0000000,0.0,106.2,1.0,0.0,0.0,911,0,0,857.38,12.79,23.38,0
9:19:22,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064331,-110.7917938,1371.9000244,0.0,189.2,1.0,0.0,0.0,912,0,0,857.34,12.68,23.42,0
9:19:23,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064331,-110.7917938,1371.6999512,0.0,58.8,1.0,0.0,0.0,912,0,0,857.23,12.65,23.42,0
9:19:24,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064331,-110.7917862,1371.5000000,0.0,62.2,1.0,0.0,0.0,912,0,0,857.26,12.60,23.40,0
9:19:25,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064331,-110.7917862,1371.4000244,0.0,349.7,1.0,0.0,0.0,912,0,0,857.19,12.59,23.26,0
9:19:26,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064331,-110.7917862,1371.0999756,0.0,29.2,1.0,0.0,0.0,912,0,0,858.66,12.38,23.29,0
9:19:27,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064331,-110.7917862,1370.9000244,0.0,21.4,1.0,0.0,0.0,912,0,0,857.31,12.47,23.11,0
9:19:28,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064331,-110.7917862,1370.5999756,0.0,351.0,1.0,0.0,0.0,911,0,0,857.33,12.51,23.14,0
9:19:29,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4064331,-110.7917862,1370.5000000,0.0,189.5,1.2,0.0,0.0,912,0,0,857.30,12.56,23.18,0
9:19:30,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064293,-110.7917862,1370.4000244,0.0,154.6,1.0,0.0,0.0,912,0,0,857.30,12.54,23.16,0
9:19:31,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064293,-110.7917862,1370.4000244,0.0,130.8,1.0,0.0,0.0,912,0,0,857.32,12.57,23.14,0
9:19:32,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064293,-110.7917862,1370.3000488,0.0,133.4,1.0,0.0,0.0,912,0,0,857.28,12.60,23.07,0
9:19:33,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064255,-110.7917862,1370.3000488,0.0,131.7,1.0,0.0,0.0,912,0,0,857.31,12.63,23.04,0
9:19:34,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064255,-110.7917862,1370.1999512,0.0,127.4,1.0,0.0,0.0,912,0,0,857.22,12.67,23.04,0
9:19:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4064255,-110.7917862,1370.1999512,0.0,265.1,1.2,0.0,0.0,912,0,0,857.23,12.68,23.05,0
9:19:36,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064255,-110.7917862,1370.1999512,0.0,284.6,1.0,0.0,0.0,912,0,0,857.20,12.70,23.06,0
9:19:37,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064255,-110.7917862,1370.1999512,0.0,307.3,1.0,0.0,0.0,912,0,0,857.09,12.70,23.10,0
9:19:38,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4064255,-110.7917862,1370.0999756,0.0,284.8,1.2,0.0,0.0,912,0,0,857.06,12.68,23.12,0
9:19:39,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4064255,-110.7917862,1370.0999756,0.0,292.1,1.2,0.0,0.0,912,0,0,857.07,12.70,23.11,0
9:19:40,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.9000244,0.0,328.9,1.0,0.0,0.0,912,0,0,856.93,12.70,23.09,0
9:19:41,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4064217,-110.7917862,1369.8000488,0.0,11.8,1.2,0.0,0.0,912,0,0,857.21,12.68,23.02,0
9:19:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.6999512,0.0,348.4,1.0,0.0,0.0,911,0,0,857.32,12.73,22.93,0
9:19:43,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5999756,0.0,85.6,1.0,0.0,0.0,913,0,0,857.19,12.73,22.86,0
9:19:44,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,89.9,1.0,0.0,0.0,911,0,0,857.25,12.79,22.84,0
9:19:45,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,91.2,1.0,0.0,0.0,912,0,0,857.23,12.80,22.84,0
9:19:46,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,163.6,1.0,0.0,0.0,911,0,0,857.27,12.83,22.85,0
9:19:47,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,167.6,1.0,0.0,0.0,912,0,0,857.31,12.79,22.88,0
9:19:48,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,138.6,1.0,0.0,0.0,912,0,0,857.26,12.80,22.91,0
9:19:49,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,246.9,1.0,0.0,0.0,911,0,0,857.31,12.80,22.93,0
9:19:50,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,282.3,1.0,0.0,0.0,912,0,0,857.25,12.77,22.93,0
9:19:51,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,256.5,1.0,0.0,0.0,911,0,0,857.18,12.82,22.93,0
9:19:52,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,202.2,1.0,0.0,0.0,911,0,0,857.21,12.77,22.93,0
9:19:53,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,325.8,1.0,0.0,0.0,912,0,0,857.25,12.76,22.91,0
9:19:54,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,336.1,1.0,0.0,0.0,911,0,0,857.17,12.83,22.88,0
9:19:55,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,110.5,1.0,0.0,0.0,911,0,0,857.19,12.86,22.85,0
9:19:56,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,113.8,1.0,0.0,0.0,912,0,0,857.16,12.86,22.86,0
9:19:57,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,94.0,1.0,0.0,0.0,912,0,0,857.23,12.86,22.89,0
9:19:58,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,311.3,1.0,0.0,0.0,911,0,0,857.21,12.80,22.90,0
9:19:59,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,327.7,1.0,0.0,0.0,911,0,0,857.20,12.80,22.93,0
9:20:00,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,123.7,1.0,0.0,0.0,912,0,0,857.14,12.80,22.96,0
9:20:01,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,230.6,1.0,0.0,0.0,911,0,0,857.14,12.79,22.97,0
9:20:03,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,0.0,1.0,0.0,0.0,911,0,0,857.14,12.79,23.02,0
9:20:04,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,238.1,1.0,0.0,0.0,912,0,0,857.07,12.77,23.05,0
9:20:05,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,137.7,1.0,0.0,0.0,911,0,0,857.12,12.74,23.07,0
9:20:06,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4064217,-110.7917862,1369.5000000,0.0,209.4,1.0,0.0,0.0,912,0,0,856.99,12.74,23.08,0
