Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
10:18:17,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,128.3,0.8,0.0,0.0,899,0,0,859.25,14.22,22.74,0
10:18:18,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,141.0,0.8,0.0,0.0,899,0,0,859.23,14.22,22.74,0
10:18:19,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,5.2,0.8,0.0,0.0,899,0,0,859.19,14.24,22.73,0
10:18:20,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,158.0,0.8,0.0,0.0,899,0,0,859.23,14.34,22.72,0
10:18:21,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,91.7,0.8,0.0,0.0,898,0,0,859.24,14.59,22.72,0
10:18:22,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,53.9,0.8,0.0,0.0,899,0,0,859.22,14.74,22.71,0
10:18:23,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,76.8,0.8,0.0,0.0,899,0,0,859.20,14.91,22.71,0
10:18:24,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,106.0,0.8,0.0,0.0,899,0,0,859.26,15.03,22.70,0
10:18:25,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,102.2,0.8,0.0,0.0,899,0,0,859.20,15.15,22.70,0
10:18:26,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,112.8,0.8,0.0,0.0,898,0,0,859.28,15.11,22.70,0
10:18:27,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,109.6,0.8,0.0,0.0,899,0,0,859.24,14.95,22.69,0
10:18:28,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,64.5,0.8,0.0,0.0,898,0,0,859.24,14.82,22.69,0
10:18:29,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.1,101.2,0.8,0.0,0.0,898,0,0,859.23,14.71,22.69,0
10:18:30,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,94.8,0.8,0.0,0.0,898,0,0,859.27,14.71,22.69,0
10:18:31,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,90.0,0.8,0.0,0.0,899,0,0,859.29,14.65,22.69,0
10:18:32,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,222.3,0.8,0.0,0.0,899,0,0,859.27,14.63,22.69,0
10:18:33,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,164.6,0.8,0.0,0.0,899,0,0,859.30,14.62,22.68,0
10:18:34,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.5999756,0.0,193.1,0.8,0.0,0.0,899,0,0,859.24,14.59,22.68,0
10:18:35,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.0,161.2,0.8,0.0,0.0,898,0,0,859.25,14.56,22.68,0
10:18:36,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.0,18.4,0.8,0.0,0.0,898,0,0,859.26,14.54,22.68,0
10:18:37,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.0,176.9,0.8,0.0,0.0,899,0,0,859.23,14.53,22.68,0
10:18:38,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.0,163.0,0.8,0.0,0.0,898,0,0,859.25,14.53,22.68,0
10:18:39,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.0,48.1,0.8,0.0,0.0,899,0,0,859.23,14.53,22.68,0
10:18:40,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.0,88.5,0.8,0.0,0.0,899,0,0,859.29,14.56,22.68,0
10:18:41,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.0,71.8,0.8,0.0,0.0,898,0,0,859.21,14.56,22.68,0
10:18:42,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.1,108.2,0.8,0.0,0.0,899,0,0,859.25,14.54,22.69,0
10:18:43,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.0,49.8,0.8,0.0,0.0,900,0,0,859.26,14.57,22.69,0
10:18:44,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.0,149.6,0.8,0.0,0.0,898,0,0,859.22,14.60,22.69,0
10:18:45,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.0,170.3,0.8,0.0,0.0,898,0,0,859.25,14.62,22.69,0
10:18:46,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.0,196.1,0.8,0.0,0.0,899,0,0,859.22,14.62,22.70,0
10:18:47,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.0,293.0,0.8,0.0,0.0,898,0,0,859.23,14.62,22.69,0
10:18:48,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.0,263.8,0.8,0.0,0.0,899,0,0,859.25,14.66,22.70,0
10:18:49,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.0,278.7,0.8,0.0,0.0,898,0,0,859.22,14.68,22.70,0
10:18:50,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.0,295.0,0.8,0.0,0.0,899,0,0,859.25,14.69,22.70,0
10:18:51,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.0,301.5,0.8,0.0,0.0,899,0,0,859.25,14.66,22.70,0
10:18:52,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.0,16.3,0.8,0.0,0.0,899,0,0,859.27,14.71,22.70,0
10:18:53,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.0,154.5,0.8,0.0,0.0,899,0,0,859.28,14.73,22.70,0
10:18:54,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.0,106.6,0.8,0.0,0.0,899,0,0,859.24,14.73,22.70,0
10:18:55,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.0,239.9,0.8,0.0,0.0,899,0,0,859.29,14.74,22.70,0
10:18:56,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.0,105.1,0.8,0.0,0.0,899,0,0,859.25,14.73,22.60,0
10:18:57,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.1,150.9,0.8,0.0,0.0,899,0,0,859.23,14.77,22.59,0
10:18:58,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.0,123.2,0.8,0.0,0.0,899,0,0,859.25,14.76,22.58,0
10:18:59,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.0,110.4,0.8,0.0,0.0,898,0,0,859.23,14.73,22.64,0
10:19:00,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.0,87.9,0.8,0.0,0.0,898,0,0,859.26,14.76,22.63,0
10:19:01,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.0,87.9,0.8,0.0,0.0,898,0,0,859.28,14.91,22.63,0
10:19:02,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.0,92.7,0.8,0.0,0.0,898,0,0,859.28,15.12,22.67,0
10:19:03,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.0,137.5,0.8,0.0,0.0,898,0,0,859.27,15.23,22.67,0
10:19:04,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.0,217.6,0.8,0.0,0.0,898,0,0,859.24,15.35,22.67,0
10:19:05,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.6999512,0.0,75.0,0.8,0.0,0.0,899,0,0,859.26,15.53,22.68,0
10:19:06,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,278.0,0.8,0.0,0.0,898,0,0,859.24,15.64,22.68,0
10:19:07,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,90.3,0.8,0.0,0.0,899,0,0,859.22,15.60,22.68,0
10:19:08,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,227.5,0.8,0.0,0.0,898,0,0,859.21,15.50,22.67,0
10:19:09,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,293.3,0.8,0.0,0.0,899,0,0,859.25,15.44,22.67,0
10:19:10,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,327.3,0.8,0.0,0.0,898,0,0,859.27,15.41,22.67,0
10:19:11,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,76.5,0.8,0.0,0.0,898,0,0,859.27,15.38,22.67,0
10:19:12,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,52.7,0.8,0.0,0.0,898,0,0,859.28,15.29,22.67,0
10:19:13,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,86.8,0.8,0.0,0.0,898,0,0,859.26,15.27,22.67,0
10:19:14,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,207.2,0.8,0.0,0.0,899,0,0,859.25,15.21,22.66,0
10:19:15,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,74.4,0.8,0.0,0.0,898,0,0,859.21,15.24,22.66,0
10:19:16,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,112.2,0.8,0.0,0.0,898,0,0,859.25,15.29,22.66,0
10:19:17,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,111.7,0.8,0.0,0.0,899,0,0,859.23,15.32,22.66,0
10:19:18,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,86.8,0.8,0.0,0.0,898,0,0,859.27,15.40,22.66,0
10:19:19,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,113.3,0.7,0.0,0.0,898,0,0,859.20,15.47,22.65,0
10:19:20,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,85.4,0.8,0.0,0.0,899,0,0,859.26,15.55,22.65,0
10:19:21,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,86.2,0.8,0.0,0.0,899,0,0,859.26,15.56,22.65,0
10:19:22,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,212.1,0.7,0.0,0.0,899,0,0,859.29,15.58,22.65,0
10:19:23,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,42.4,0.8,0.0,0.0,898,0,0,859.25,15.56,22.65,0
10:19:24,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,141.3,0.8,0.0,0.0,898,0,0,859.21,15.60,22.65,0
10:19:25,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,97.2,0.7,0.0,0.0,898,0,0,859.24,15.60,22.65,0
10:19:26,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,212.6,0.8,0.0,0.0,898,0,0,859.26,15.64,22.64,0
10:19:27,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,259.0,0.8,0.0,0.0,898,0,0,859.24,15.63,22.65,0
10:19:28,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,285.4,0.8,0.0,0.0,899,0,0,859.27,15.60,22.65,0
10:19:29,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,55.6,0.8,0.0,0.0,898,0,0,859.25,15.60,22.65,0
10:19:30,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,142.7,0.8,0.0,0.0,898,0,0,859.27,15.55,22.65,0
10:19:31,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.1,290.6,0.7,0.0,0.0,898,0,0,859.24,15.53,22.65,0
10:19:32,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,241.8,0.8,0.0,0.0,899,0,0,859.26,15.49,22.65,0
10:19:34,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,246.0,0.8,0.0,0.0,899,0,0,859.23,15.44,22.65,0
10:19:35,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,45.7,0.7,0.0,0.0,899,0,0,859.29,15.41,22.65,0
10:19:36,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,276.7,0.8,0.0,0.0,898,0,0,859.26,15.41,22.65,0
10:19:37,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,96.9,0.8,0.0,0.0,899,0,0,859.26,15.41,22.65,0
10:19:38,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,136.7,0.8,0.0,0.0,898,0,0,859.27,15.37,22.66,0
10:19:39,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,277.3,0.8,0.0,0.0,898,0,0,859.24,15.35,22.66,0
10:19:40,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,351.2,0.7,0.0,0.0,899,0,0,859.24,15.34,22.66,0
10:19:41,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.1,140.3,0.7,0.0,0.0,898,0,0,859.28,15.34,22.66,0
10:19:42,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.8000488,0.0,30.1,0.7,0.0,0.0,898,0,0,859.21,15.35,22.66,0
10:19:43,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.9000244,0.0,6.6,0.7,0.0,0.0,898,0,0,859.31,15.31,22.66,0
10:19:44,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.9000244,0.0,150.8,0.8,0.0,0.0,898,0,0,859.28,15.24,22.66,0
10:19:45,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.9000244,0.0,326.8,0.7,0.0,0.0,898,0,0,859.32,15.24,22.67,0
10:19:46,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.9000244,0.1,124.5,0.7,0.0,0.0,898,0,0,859.25,15.21,22.67,0
10:19:47,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.9000244,0.1,296.7,0.7,0.0,0.0,899,0,0,859.27,15.17,22.66,0
10:19:48,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.9000244,0.0,222.7,0.7,0.0,0.0,898,0,0,859.24,15.18,22.66,0
10:19:49,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.9000244,0.0,180.0,0.7,0.0,0.0,899,0,0,859.24,15.17,22.67,0
10:19:50,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.9000244,0.1,281.6,0.7,0.0,0.0,899,0,0,859.25,15.14,22.67,0
10:19:51,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.9000244,0.0,101.4,0.7,0.0,0.0,898,0,0,859.20,15.09,22.66,0
10:19:52,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.9000244,0.0,237.8,0.7,0.0,0.0,898,0,0,859.25,15.14,22.66,0
10:19:53,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.9000244,0.0,12.7,0.7,0.0,0.0,897,0,0,859.24,15.14,22.66,0
10:19:54,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.9000244,0.0,226.9,0.7,0.0,0.0,898,0,0,859.27,15.14,22.65,0
10:19:55,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.9000244,0.0,113.9,0.7,0.0,0.0,899,0,0,859.27,15.09,22.65,0
10:19:56,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.9000244,0.0,71.9,0.7,0.0,0.0,898,0,0,859.27,15.14,22.65,0
10:19:57,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.9000244,0.0,272.1,0.7,0.0,0.0,898,0,0,859.25,15.09,22.65,0
10:19:58,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.9000244,0.0,197.9,0.7,0.0,0.0,899,0,0,859.28,15.11,22.66,0
10:19:59,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064407,-110.7919617,1341.9000244,0.0,284.5,0.8,0.0,0.0,898,0,0,859.20,15.12,22.65,0
10:20:00,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.9000244,0.0,311.4,0.7,0.0,0.0,898,0,0,859.22,15.15,22.65,0
10:20:01,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.9000244,0.0,113.6,0.7,0.0,0.0,898,0,0,859.25,15.15,22.65,0
10:20:02,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.9000244,0.0,121.8,0.7,0.0,0.0,898,0,0,859.21,15.15,22.65,0
10:20:03,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.9000244,0.0,272.8,0.7,0.0,0.0,898,0,0,859.23,15.17,22.65,0
10:20:04,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.9000244,0.0,114.2,0.7,0.0,0.0,898,0,0,859.27,15.17,22.65,0
10:20:05,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064407,-110.7919617,1341.9000244,0.0,307.2,0.7,0.0,0.0,898,0,0,859.26,15.14,22.65,0
