Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
10:03:18,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4066887,-110.7874680,1370.0999756,4.8,245.9,0.8,0.0,0.0,902,0,0,859.89,12.41,25.05,0
10:03:19,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4066772,-110.7874908,1370.0000000,4.9,245.9,0.8,0.0,0.0,901,0,0,859.87,12.38,25.04,0
10:03:20,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4066696,-110.7875214,1370.0000000,5.1,245.6,0.8,0.0,0.0,901,0,0,859.97,12.31,25.03,0
10:03:21,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4066582,-110.7875443,1370.0000000,5.2,246.1,0.8,0.0,0.0,901,0,0,859.89,12.33,25.01,0
10:03:22,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4066505,-110.7875748,1370.0000000,5.3,245.6,0.8,0.0,0.0,901,0,0,859.87,12.31,25.03,0
10:03:23,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4066353,-110.7876129,1369.9000244,5.5,244.8,0.8,0.0,0.0,902,0,0,859.89,12.25,25.05,0
10:03:24,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4066277,-110.7876358,1369.6999512,5.8,244.0,0.8,0.0,0.0,901,0,0,859.95,12.25,25.06,0
10:03:25,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4066162,-110.7876740,1369.5999756,5.8,243.5,0.8,0.0,0.0,901,0,0,859.96,12.28,25.05,0
10:03:26,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4066010,-110.7876968,1369.5000000,5.8,242.0,0.8,0.0,0.0,901,0,0,859.97,12.22,25.05,0
10:03:27,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4065895,-110.7877274,1369.4000244,5.8,240.9,0.8,0.0,0.0,901,0,0,859.90,12.19,25.06,0
10:03:28,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4065742,-110.7877655,1369.1999512,5.8,239.7,0.8,0.0,0.0,901,0,0,859.97,12.15,25.08,0
10:03:29,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4065628,-110.7877884,1369.1999512,5.8,238.5,0.8,0.0,0.0,901,0,0,859.98,12.05,25.09,0
10:03:30,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4065475,-110.7878265,1369.0999756,5.8,237.0,0.8,0.0,0.0,902,0,0,860.03,12.04,25.09,0
10:03:31,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4065361,-110.7878494,1369.0000000,5.8,235.7,0.8,0.0,0.0,901,0,0,860.06,12.04,25.09,0
10:03:32,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4065170,-110.7878799,1369.0000000,5.8,234.4,0.8,0.0,0.0,901,0,0,860.03,12.02,25.12,0
10:03:33,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064980,-110.7879028,1368.9000244,5.9,233.9,0.8,0.0,0.0,901,0,0,860.04,11.99,25.01,0
10:03:34,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064827,-110.7879333,1368.8000488,5.9,232.7,0.8,0.0,0.0,901,0,0,860.05,11.98,25.11,0
10:03:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064674,-110.7879715,1368.8000488,5.8,231.5,0.8,0.0,0.0,901,0,0,859.93,11.98,25.00,0
10:03:36,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064522,-110.7879944,1368.8000488,5.7,231.2,0.8,0.0,0.0,901,0,0,860.00,11.98,24.99,0
10:03:37,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064369,-110.7880173,1368.8000488,5.6,229.9,0.8,0.0,0.0,901,0,0,860.12,11.98,24.96,0
10:03:38,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4064178,-110.7880478,1368.8000488,5.6,229.5,0.8,0.0,0.0,901,0,0,860.00,11.90,24.94,0
10:03:39,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063835,-110.7880936,1368.8000488,5.7,228.9,0.8,0.0,0.0,901,0,0,859.99,11.89,24.97,0
10:03:40,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063644,-110.7881241,1368.8000488,5.7,228.9,0.8,0.0,0.0,901,0,0,860.02,11.93,24.94,0
10:03:41,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063454,-110.7881470,1368.8000488,5.8,228.5,0.8,0.0,0.0,901,0,0,860.02,11.96,24.92,0
10:03:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063263,-110.7881699,1368.8000488,5.9,227.6,0.8,0.0,0.0,902,0,0,860.10,11.93,24.89,0
10:03:43,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063072,-110.7882004,1368.8000488,5.9,226.3,0.8,0.0,0.0,901,0,0,860.18,11.95,24.92,0
10:03:44,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4062881,-110.7882233,1368.8000488,5.9,225.7,0.8,0.0,0.0,901,0,0,860.10,11.95,24.89,0
10:03:45,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4062691,-110.7882462,1368.8000488,5.9,225.1,0.8,0.0,0.0,901,0,0,860.07,12.01,24.89,0
10:03:46,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4062500,-110.7882767,1368.8000488,5.9,224.7,0.8,0.0,0.0,901,0,0,860.13,12.01,24.90,0
10:03:47,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4062309,-110.7882996,1368.8000488,5.9,223.3,0.8,0.0,0.0,901,0,0,860.09,12.02,24.83,0
10:03:48,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4062119,-110.7883301,1368.9000244,6.0,224.0,0.8,0.0,0.0,902,0,0,860.17,12.02,24.80,0
10:03:49,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4061890,-110.7883530,1368.9000244,6.1,222.3,0.8,0.0,0.0,901,0,0,860.12,12.04,24.79,0
10:03:50,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4061661,-110.7883759,1369.0000000,6.2,222.5,0.8,0.0,0.0,901,0,0,860.13,12.07,24.78,0
10:03:51,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4061432,-110.7884064,1369.0000000,6.3,221.8,0.8,0.0,0.0,901,0,0,860.12,12.09,24.78,0
10:03:52,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4061203,-110.7884293,1368.9000244,6.4,221.7,0.8,0.0,0.0,901,0,0,860.18,12.09,24.80,0
10:03:53,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4060974,-110.7884445,1368.8000488,6.3,221.9,0.8,0.0,0.0,900,0,0,860.17,12.15,24.80,0
10:03:54,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4060783,-110.7884827,1368.8000488,6.3,221.4,0.8,0.0,0.0,901,0,0,860.15,12.09,24.79,0
10:03:55,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4060555,-110.7885056,1368.8000488,6.2,221.2,0.8,0.0,0.0,901,0,0,860.22,12.09,24.76,0
10:03:56,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4060326,-110.7885208,1368.8000488,6.3,220.9,0.8,0.0,0.0,901,0,0,860.22,12.16,24.75,0
10:03:57,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4060097,-110.7885437,1368.6999512,6.4,221.1,0.8,0.0,0.0,901,0,0,860.18,12.18,24.75,0
10:03:58,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4059868,-110.7885666,1368.6999512,6.5,220.7,0.8,0.0,0.0,901,0,0,860.14,12.25,24.77,0
10:03:59,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4059639,-110.7885971,1368.5999756,6.6,220.4,0.8,0.0,0.0,901,0,0,860.17,12.24,24.78,0
10:04:00,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4059410,-110.7886200,1368.5999756,6.5,220.7,0.8,0.0,0.0,901,0,0,860.17,12.24,24.79,0
10:04:01,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4059181,-110.7886429,1368.5999756,6.4,221.1,0.8,0.0,0.0,901,0,0,860.12,12.21,24.80,0
10:04:02,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4058952,-110.7886734,1368.6999512,6.4,222.2,0.8,0.0,0.0,901,0,0,860.16,12.24,24.81,0
10:04:03,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4058723,-110.7886963,1368.8000488,6.3,223.6,0.8,0.0,0.0,901,0,0,860.15,12.21,24.78,0
10:04:04,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4058533,-110.7887268,1368.6999512,6.4,224.1,0.8,0.0,0.0,902,0,0,860.10,12.19,24.80,0
10:04:05,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4058304,-110.7887497,1368.6999512,6.2,226.3,0.8,0.0,0.0,901,0,0,860.06,12.24,24.82,0
10:04:06,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4058113,-110.7887726,1368.8000488,6.1,227.7,0.8,0.0,0.0,901,0,0,860.08,12.25,24.83,0
10:04:07,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4057922,-110.7888031,1368.6999512,6.0,230.5,0.8,0.0,0.0,901,0,0,860.09,12.28,24.83,0
10:04:08,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4057770,-110.7888412,1368.5999756,6.1,231.9,0.8,0.0,0.0,901,0,0,860.07,12.30,24.85,0
10:04:09,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4057579,-110.7888641,1368.4000244,6.2,233.3,0.8,0.0,0.0,901,0,0,860.06,12.36,24.86,0
10:04:10,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4057426,-110.7888870,1368.3000488,6.3,235.4,0.8,0.0,0.0,901,0,0,860.10,12.44,24.87,0
10:04:11,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4057236,-110.7889252,1368.3000488,6.5,235.6,0.8,0.0,0.0,901,0,0,860.07,12.42,24.87,0
10:04:13,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4057083,-110.7889557,1368.1999512,6.5,236.4,0.8,0.0,0.0,901,0,0,860.15,12.48,24.82,0
10:04:14,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4056931,-110.7889786,1368.1999512,6.2,236.4,0.8,0.0,0.0,901,0,0,860.13,12.50,24.85,0
10:04:15,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4056778,-110.7890167,1368.0999756,5.4,236.5,0.8,0.0,0.0,901,0,0,860.15,12.48,24.88,0
10:04:16,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4056625,-110.7890396,1367.9000244,4.8,237.2,0.8,0.0,0.0,901,0,0,860.13,12.45,24.91,0
10:04:17,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4056549,-110.7890701,1368.0000000,4.7,236.4,0.8,0.0,0.0,901,0,0,860.14,12.39,24.94,0
10:04:18,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4056435,-110.7890854,1368.0000000,4.6,236.4,0.8,0.0,0.0,902,0,0,860.22,12.39,24.96,0
10:04:19,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4056282,-110.7891083,1368.0999756,4.8,236.3,0.8,0.0,0.0,901,0,0,860.24,12.36,24.98,0
10:04:20,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4056206,-110.7891312,1368.0999756,5.0,235.3,0.8,0.0,0.0,901,0,0,860.19,12.38,25.01,0
10:04:21,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4056053,-110.7891617,1368.0999756,5.1,235.0,0.8,0.0,0.0,902,0,0,860.22,12.42,25.03,0
10:04:22,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4055901,-110.7891846,1367.9000244,5.2,234.4,0.8,0.0,0.0,901,0,0,860.18,12.50,25.05,0
10:04:23,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4055786,-110.7892075,1367.9000244,5.3,234.9,0.8,0.0,0.0,901,0,0,860.24,12.57,25.06,0
10:04:24,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4055634,-110.7892380,1367.8000488,5.5,234.7,0.8,0.0,0.0,901,0,0,860.21,12.67,25.09,0
10:04:25,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4055481,-110.7892609,1367.8000488,5.5,234.2,0.8,0.0,0.0,901,0,0,860.16,12.70,25.13,0
10:04:26,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4055328,-110.7892838,1367.9000244,5.6,234.9,0.8,0.0,0.0,901,0,0,860.19,12.71,25.16,0
10:04:27,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4055176,-110.7893143,1367.8000488,5.7,234.9,0.8,0.0,0.0,901,0,0,860.14,12.76,25.20,0
10:04:28,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4055023,-110.7893372,1367.8000488,5.7,235.1,0.8,0.0,0.0,901,0,0,860.18,12.74,25.25,0
10:04:29,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4054871,-110.7893753,1367.6999512,5.7,235.0,0.8,0.0,0.0,901,0,0,860.33,12.68,25.29,0
10:04:30,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4054718,-110.7893982,1367.6999512,5.4,233.8,0.8,0.0,0.0,902,0,0,860.28,12.65,25.34,0
10:04:31,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4054565,-110.7894287,1367.6999512,5.1,234.7,0.8,0.0,0.0,901,0,0,860.20,12.59,25.37,0
10:04:32,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4054451,-110.7894516,1367.6999512,5.1,234.6,0.8,0.0,0.0,901,0,0,860.24,12.54,25.38,0
10:04:33,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4054298,-110.7894669,1367.6999512,5.2,234.4,0.8,0.0,0.0,901,0,0,860.19,12.47,25.38,0
10:04:34,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4054146,-110.7894897,1367.6999512,5.3,234.8,0.8,0.0,0.0,901,0,0,860.21,12.44,25.40,0
10:04:35,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4054031,-110.7895203,1367.6999512,5.4,234.3,0.8,0.0,0.0,902,0,0,860.17,12.44,25.43,0
10:04:36,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4053841,-110.7895584,1367.8000488,5.4,234.7,0.8,0.0,0.0,901,0,0,860.17,12.41,25.45,0
10:04:37,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4053726,-110.7895813,1367.9000244,5.4,235.3,0.8,0.0,0.0,901,0,0,860.18,12.33,25.47,0
10:04:38,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4053574,-110.7896042,1368.0000000,5.3,235.5,0.8,0.0,0.0,901,0,0,860.17,12.25,25.47,0
10:04:39,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4053421,-110.7896347,1368.0999756,5.3,235.7,0.8,0.0,0.0,901,0,0,860.18,12.21,25.48,0
10:04:40,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4053307,-110.7896576,1368.0000000,5.3,236.2,0.8,0.0,0.0,901,0,0,860.21,12.18,25.55,0
10:04:41,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4053154,-110.7896805,1368.0999756,5.4,236.4,0.8,0.0,0.0,900,0,0,860.20,12.15,25.59,0
10:04:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4053040,-110.7897110,1368.1999512,5.6,236.4,0.8,0.0,0.0,901,0,0,860.14,12.07,25.63,0
10:04:43,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4052887,-110.7897339,1368.3000488,5.7,238.9,0.8,0.0,0.0,901,0,0,860.09,12.10,25.67,0
10:04:44,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4052773,-110.7897568,1368.3000488,5.7,243.6,0.8,0.0,0.0,901,0,0,860.10,12.12,25.72,0
10:04:45,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4052658,-110.7897949,1368.4000244,5.6,250.6,0.8,0.0,0.0,901,0,0,860.08,12.15,25.77,0
10:04:46,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4052582,-110.7898254,1368.5000000,5.5,256.8,0.8,0.0,0.0,901,0,0,860.03,12.22,25.80,0
10:04:47,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4052544,-110.7898636,1368.5000000,5.4,266.0,0.8,0.0,0.0,901,0,0,859.97,12.30,25.82,0
10:04:48,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4052582,-110.7898865,1368.6999512,5.2,274.1,0.8,0.0,0.0,901,0,0,859.96,12.30,25.85,0
10:04:49,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4052620,-110.7899170,1368.8000488,5.5,280.8,0.8,0.0,0.0,901,0,0,859.99,12.31,25.89,0
10:04:50,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4052658,-110.7899551,1368.8000488,5.3,283.9,0.8,0.0,0.0,901,0,0,859.96,12.19,25.95,0
10:04:51,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4052696,-110.7899780,1368.5999756,4.9,289.1,0.8,0.0,0.0,901,0,0,859.94,12.19,25.96,0
10:04:52,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4052811,-110.7900009,1368.5000000,4.8,293.1,0.8,0.0,0.0,901,0,0,859.94,12.16,25.96,0
10:04:53,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4052887,-110.7900314,1368.4000244,4.6,297.5,0.8,0.0,0.0,901,0,0,859.90,12.07,25.98,0
10:04:54,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4053001,-110.7900543,1368.3000488,4.4,300.7,0.8,0.0,0.0,901,0,0,859.90,12.02,26.01,0
10:04:55,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4053078,-110.7900772,1368.1999512,4.2,303.4,0.8,0.0,0.0,901,0,0,859.86,12.01,26.03,0
10:04:56,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4053192,-110.7900925,1368.0999756,4.3,304.5,0.8,0.0,0.0,901,0,0,859.86,11.96,26.03,0
10:04:57,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4053307,-110.7901154,1368.0999756,4.7,305.6,0.8,0.0,0.0,901,0,0,859.81,11.89,25.95,0
10:04:58,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4053421,-110.7901459,1368.0000000,5.1,306.2,0.8,0.0,0.0,901,0,0,859.92,11.86,25.88,0
10:04:59,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4053650,-110.7901688,1367.8000488,5.5,308.0,0.8,0.0,0.0,901,0,0,859.92,11.81,25.90,0
10:05:00,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4053764,-110.7901917,1367.5999756,5.7,310.1,0.8,0.0,0.0,901,0,0,859.88,11.69,25.95,0
10:05:01,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4053955,-110.7902222,1367.5000000,5.6,313.2,0.8,0.0,0.0,901,0,0,859.90,11.60,25.92,0
10:05:02,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4054146,-110.7902298,1367.4000244,5.5,316.5,0.8,0.0,0.0,901,0,0,859.94,11.58,25.93,0
10:05:03,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4054337,-110.7902603,1367.4000244,5.3,320.0,0.8,0.0,0.0,901,0,0,859.78,11.54,25.96,0
10:05:04,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4054527,-110.7902756,1367.3000488,5.2,323.1,0.8,0.0,0.0,901,0,0,859.80,11.32,25.81,0
10:05:05,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4054718,-110.7902985,1367.3000488,5.1,326.7,0.8,0.0,0.0,901,0,0,859.86,11.28,25.78,0
10:05:06,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4054947,-110.7903137,1367.3000488,5.2,330.8,0.8,0.0,0.0,901,0,0,859.84,11.19,25.77,0
