Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
9:50:07,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.1999512,0.1,68.6,0.8,0.0,0.0,903,0,0,857.77,13.28,26.38,0
9:50:08,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.1999512,0.1,121.8,0.8,0.0,0.0,903,0,0,857.79,13.23,26.40,0
9:50:09,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.1999512,0.1,42.0,0.9,0.0,0.0,903,0,0,857.75,13.29,26.43,0
9:50:10,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.1999512,0.1,194.3,0.9,0.0,0.0,903,0,0,857.80,13.28,26.47,0
9:50:11,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.1999512,0.1,12.9,0.9,0.0,0.0,904,0,0,857.80,13.38,26.51,0
9:50:12,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.1999512,0.1,24.1,0.9,0.0,0.0,903,0,0,857.85,13.29,26.52,0
9:50:13,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.1999512,0.1,184.0,0.9,0.0,0.0,902,0,0,857.84,13.26,26.50,0
9:50:14,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.1999512,0.1,24.6,0.8,0.0,0.0,902,0,0,857.81,13.26,26.50,0
9:50:15,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.1999512,0.2,66.8,0.9,0.0,0.0,903,0,0,857.89,13.17,26.45,0
9:50:16,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.1999512,0.2,302.0,0.9,0.0,0.0,904,0,0,857.80,12.88,26.46,0
9:50:17,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.1999512,0.2,98.4,0.9,0.0,0.0,903,0,0,857.78,12.91,26.47,0
9:50:18,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.1999512,0.1,97.1,0.9,0.0,0.0,903,0,0,856.66,13.60,26.43,0
9:50:19,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.1999512,0.1,161.1,0.9,0.0,0.0,903,0,0,857.07,13.35,26.56,0
9:50:20,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.1999512,0.1,239.2,0.9,0.0,0.0,903,0,0,857.05,13.21,26.51,0
9:50:21,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.1999512,0.0,356.2,0.9,0.0,0.0,903,0,0,855.69,13.79,26.48,0
9:50:22,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.1999512,0.1,73.1,0.9,0.0,0.0,903,0,0,857.60,14.10,26.61,0
9:50:23,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.1999512,0.0,137.1,0.9,0.0,0.0,903,0,0,857.45,19.06,26.69,0
9:50:24,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.1999512,0.2,82.9,0.9,0.0,0.0,903,0,0,858.16,33.59,26.72,0
9:50:25,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.1999512,0.2,88.2,0.9,0.0,0.0,903,0,0,858.27,37.86,26.80,0
9:50:26,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.1999512,0.2,89.4,0.9,0.0,0.0,903,0,0,857.83,35.45,26.87,0
9:50:27,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.1999512,0.2,89.6,0.9,0.0,0.0,903,0,0,858.30,35.05,26.86,0
9:50:28,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.1999512,0.2,92.4,0.9,0.0,0.0,904,0,0,858.22,37.40,26.88,0
9:50:29,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.1999512,0.3,92.6,0.9,0.0,0.0,903,0,0,858.45,35.60,26.85,0
9:50:30,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.1999512,0.2,96.0,0.9,0.0,0.0,903,0,0,858.14,34.91,26.90,0
9:50:31,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855835,1371.1999512,0.2,99.7,0.9,0.0,0.0,903,0,0,858.28,34.33,26.92,0
9:50:32,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855759,1371.1999512,0.2,98.6,0.9,0.0,0.0,903,0,0,857.94,33.48,27.00,0
9:50:33,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855759,1371.1999512,0.1,98.1,0.9,0.0,0.0,903,0,0,858.53,33.80,27.06,0
9:50:34,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855759,1371.1999512,0.1,100.8,0.9,0.0,0.0,903,0,0,859.09,36.58,27.15,0
9:50:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855759,1371.1999512,0.2,107.0,0.9,0.0,0.0,903,0,0,858.40,32.30,27.13,0
9:50:36,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064598,-110.7855759,1371.1999512,0.3,104.8,0.9,0.0,0.0,903,0,0,858.42,32.70,27.08,0
9:50:37,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064598,-110.7855759,1371.1999512,0.3,111.8,0.9,0.0,0.0,903,0,0,858.22,29.83,27.05,0
9:50:38,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064598,-110.7855759,1371.1999512,0.4,111.5,0.9,0.0,0.0,903,0,0,857.67,18.85,27.01,0
9:50:39,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064598,-110.7855759,1371.1999512,0.6,108.3,0.9,0.0,0.0,903,0,0,857.84,16.08,26.96,0
9:50:40,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064560,-110.7855606,1371.0999756,1.2,91.0,0.8,0.0,0.0,903,0,0,857.65,14.25,26.97,0
9:50:41,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064598,-110.7855453,1371.0999756,1.5,82.1,0.8,0.0,0.0,903,0,0,857.58,13.86,26.97,0
9:50:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855377,1371.0999756,1.6,73.1,0.8,0.0,0.0,903,0,0,857.57,14.21,26.98,0
9:50:43,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855225,1371.0999756,1.2,66.7,0.8,0.0,0.0,903,0,0,857.68,16.68,26.98,0
9:50:44,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064674,-110.7855225,1371.0999756,1.0,49.5,0.8,0.0,0.0,903,0,0,858.23,25.76,26.93,0
9:50:45,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855072,1371.0999756,0.9,70.6,0.8,0.0,0.0,903,0,0,857.78,14.86,26.95,0
9:50:46,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855072,1371.0999756,0.2,16.5,0.8,0.0,0.0,903,0,0,858.18,12.25,27.05,0
9:50:47,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064598,-110.7855072,1371.0000000,0.2,257.4,0.8,0.0,0.0,903,0,0,857.02,12.74,26.87,0
9:50:48,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064598,-110.7855072,1370.9000244,0.1,196.3,0.8,0.0,0.0,903,0,0,858.31,12.21,26.85,0
9:50:49,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064598,-110.7855072,1370.9000244,0.4,281.6,0.8,0.0,0.0,903,0,0,858.36,12.09,26.78,0
9:50:51,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064598,-110.7855072,1370.9000244,0.4,301.8,0.8,0.0,0.0,903,0,0,858.39,12.12,26.71,0
9:50:52,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855225,1370.9000244,0.4,346.0,0.8,0.0,0.0,903,0,0,858.19,12.34,26.57,0
9:50:53,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064636,-110.7855225,1370.9000244,1.0,328.0,0.9,0.0,0.0,903,0,0,857.52,12.60,26.44,0
9:50:54,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064751,-110.7855225,1370.8000488,1.5,350.4,0.8,0.0,0.0,903,0,0,858.18,13.63,26.36,0
9:50:55,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064751,-110.7855072,1370.6999512,1.3,355.8,0.9,0.0,0.0,903,0,0,858.12,19.94,26.31,0
9:50:56,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064751,-110.7855072,1370.6999512,0.9,25.0,0.9,0.0,0.0,903,0,0,857.88,17.06,26.26,0
9:50:57,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064751,-110.7855072,1370.5999756,0.6,16.2,0.8,0.0,0.0,904,0,0,857.85,17.56,26.24,0
9:50:58,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064751,-110.7855072,1370.5999756,0.4,12.9,0.8,0.0,0.0,903,0,0,857.11,12.71,26.20,0
9:50:59,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064751,-110.7855072,1370.5000000,0.6,282.4,0.9,0.0,0.0,903,0,0,858.24,12.42,26.18,0
9:51:00,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064751,-110.7855072,1370.5999756,0.7,286.1,0.8,0.0,0.0,903,0,0,858.49,12.50,25.98,0
9:51:01,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064751,-110.7855225,1370.5000000,1.1,300.4,0.8,0.0,0.0,903,0,0,858.40,12.48,25.64,0
9:51:02,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064865,-110.7855225,1370.5000000,1.5,325.5,0.8,0.0,0.0,903,0,0,858.34,12.67,25.41,0
9:51:03,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4064941,-110.7855225,1370.5999756,1.8,328.7,0.8,0.0,0.0,904,0,0,858.43,12.70,25.37,0
9:51:04,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4065018,-110.7855377,1370.5999756,1.8,323.6,0.8,0.0,0.0,903,0,0,858.41,12.76,25.32,0
9:51:05,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4065056,-110.7855453,1370.5999756,1.9,312.1,0.8,0.0,0.0,903,0,0,858.37,13.02,25.30,0
9:51:06,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4065094,-110.7855453,1370.5000000,1.7,304.8,0.8,0.0,0.0,903,0,0,858.50,12.86,25.21,0
9:51:07,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4065132,-110.7855606,1370.4000244,1.6,309.8,0.8,0.0,0.0,904,0,0,858.36,12.89,25.21,0
9:51:08,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4065170,-110.7855606,1370.4000244,1.7,310.1,0.8,0.0,0.0,903,0,0,858.59,12.94,25.20,0
9:51:09,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4065247,-110.7855759,1370.4000244,1.7,304.5,0.8,0.0,0.0,903,0,0,858.56,12.89,25.08,0
9:51:10,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4065285,-110.7855835,1370.3000488,1.7,309.0,0.8,0.0,0.0,903,0,0,858.40,12.97,24.99,0
9:51:11,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4065361,-110.7855835,1370.3000488,1.8,321.9,0.8,0.0,0.0,903,0,0,857.95,15.87,24.92,0
9:51:12,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4065475,-110.7855759,1370.3000488,2.0,12.5,0.9,0.0,0.0,902,0,0,857.87,15.53,25.05,0
9:51:13,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4065552,-110.7855759,1370.1999512,2.2,25.2,0.9,0.0,0.0,903,0,0,857.90,15.44,25.14,0
9:51:14,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4065704,-110.7855606,1370.1999512,2.7,31.5,0.8,0.0,0.0,902,0,0,857.80,15.17,25.19,0
9:51:15,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4065781,-110.7855453,1370.3000488,2.6,40.9,0.8,0.0,0.0,903,0,0,857.89,15.49,25.24,0
9:51:16,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4065895,-110.7855453,1370.3000488,2.4,38.4,0.8,0.0,0.0,903,0,0,857.68,14.94,25.30,0
9:51:17,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4065971,-110.7855377,1370.4000244,2.3,38.3,0.8,0.0,0.0,903,0,0,857.79,15.03,25.37,0
9:51:18,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4066086,-110.7855225,1370.4000244,2.4,41.4,0.8,0.0,0.0,903,0,0,857.85,14.91,25.39,0
9:51:19,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4066162,-110.7855225,1370.4000244,2.2,39.9,0.8,0.0,0.0,903,0,0,858.09,15.44,25.43,0
9:51:20,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4066238,-110.7855072,1370.4000244,2.1,46.2,0.8,0.0,0.0,903,0,0,858.08,18.56,25.47,0
9:51:21,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4066277,-110.7854996,1370.4000244,2.2,53.3,0.8,0.0,0.0,904,0,0,858.27,15.95,25.49,0
9:51:22,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4066353,-110.7854843,1370.4000244,1.9,44.1,0.8,0.0,0.0,903,0,0,858.20,15.06,25.51,0
9:51:23,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4066353,-110.7854843,1370.5000000,1.9,55.5,0.8,0.0,0.0,903,0,0,858.21,14.45,25.53,0
9:51:24,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4066429,-110.7854691,1370.5000000,2.1,49.0,0.8,0.0,0.0,903,0,0,858.50,13.79,25.58,0
9:51:25,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4066505,-110.7854614,1370.5999756,1.8,31.6,0.8,0.0,0.0,903,0,0,857.47,13.46,25.57,0
9:51:26,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4066544,-110.7854614,1370.5999756,1.6,23.3,0.8,0.0,0.0,903,0,0,858.32,13.32,25.50,0
9:51:27,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4066620,-110.7854462,1370.5000000,2.1,20.2,0.8,0.0,0.0,903,0,0,857.56,13.49,25.39,0
9:51:28,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4066734,-110.7854462,1370.5000000,2.3,21.7,0.8,0.0,0.0,903,0,0,858.26,14.25,25.28,0
9:51:29,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4066849,-110.7854462,1370.5999756,2.2,28.8,0.8,0.0,0.0,903,0,0,858.21,14.48,25.21,0
9:51:30,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4066925,-110.7854309,1370.5999756,2.3,21.8,0.8,0.0,0.0,903,0,0,858.15,14.92,25.20,0
9:51:31,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4067001,-110.7854309,1370.5000000,2.5,32.6,0.9,0.0,0.0,903,0,0,858.05,15.93,25.12,0
9:51:32,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4067116,-110.7854233,1370.5000000,2.4,36.9,0.8,0.0,0.0,903,0,0,857.65,15.58,25.11,0
9:51:33,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4067154,-110.7854233,1370.5000000,1.8,45.7,0.9,0.0,0.0,903,0,0,857.36,15.40,25.12,0
9:51:34,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4067230,-110.7854080,1370.5999756,2.5,49.3,0.9,0.0,0.0,903,0,0,857.89,16.94,25.16,0
9:51:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4067307,-110.7853928,1370.5999756,2.5,63.0,0.8,0.0,0.0,903,0,0,857.93,23.16,25.25,0
9:51:36,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4067345,-110.7853851,1370.5000000,2.0,63.7,0.8,0.0,0.0,903,0,0,858.38,34.44,25.34,0
9:51:37,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4067345,-110.7853699,1370.4000244,2.0,91.1,0.8,0.0,0.0,903,0,0,859.17,32.44,25.41,0
9:51:38,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4067307,-110.7853546,1370.5999756,2.3,125.2,0.8,0.0,0.0,903,0,0,858.94,18.72,25.23,0
9:51:39,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4067192,-110.7853470,1370.5999756,2.5,152.3,0.8,0.0,0.0,903,0,0,858.67,17.56,24.99,0
9:51:40,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4067116,-110.7853470,1370.6999512,1.5,158.5,0.8,0.0,0.0,903,0,0,858.58,17.72,24.78,0
9:51:41,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4067039,-110.7853470,1370.8000488,2.2,175.0,0.8,0.0,0.0,903,0,0,859.32,16.86,24.66,0
9:51:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4066925,-110.7853470,1370.8000488,2.1,194.6,0.8,0.0,0.0,903,0,0,859.07,16.14,24.57,0
9:51:43,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4066811,-110.7853470,1370.8000488,2.0,180.0,0.8,0.0,0.0,904,0,0,857.18,14.80,24.54,0
9:51:44,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4066734,-110.7853470,1370.9000244,1.9,190.6,0.8,0.0,0.0,903,0,0,857.37,15.08,24.41,0
9:51:45,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4066620,-110.7853470,1370.9000244,1.9,200.0,0.8,0.0,0.0,903,0,0,857.60,15.23,24.29,0
9:51:46,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4066544,-110.7853546,1371.0000000,2.1,207.4,0.8,0.0,0.0,903,0,0,858.82,14.59,24.13,0
9:51:47,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4066467,-110.7853546,1371.0999756,2.0,192.0,0.8,0.0,0.0,903,0,0,858.79,14.53,24.05,0
9:51:48,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4066353,-110.7853699,1371.1999512,1.8,223.2,0.8,0.0,0.0,903,0,0,858.74,14.44,24.00,0
9:51:49,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4066315,-110.7853699,1371.3000488,2.0,217.8,0.8,0.0,0.0,903,0,0,858.56,14.25,23.91,0
9:51:50,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4066238,-110.7853851,1371.4000244,2.0,227.0,0.8,0.0,0.0,903,0,0,858.60,14.13,23.81,0
9:51:51,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4066162,-110.7853928,1371.4000244,2.2,236.3,0.8,0.0,0.0,903,0,0,858.40,14.18,23.68,0
9:51:52,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4066162,-110.7854080,1371.8000488,1.9,292.4,0.8,0.0,0.0,903,0,0,858.49,14.27,23.63,0
9:51:53,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4066162,-110.7854233,1372.0000000,1.4,288.8,0.8,0.0,0.0,903,0,0,858.49,14.31,23.48,0
9:51:54,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4066200,-110.7854233,1372.0999756,1.4,287.9,0.8,0.0,0.0,903,0,0,858.46,14.34,23.41,0
9:51:55,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4066200,-110.7854309,1372.0999756,1.5,289.1,0.8,0.0,0.0,903,0,0,858.31,14.40,23.28,0
