Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
9:33:21,0,0,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061928,-110.7864685,1363.6999512,0.2,236.9,1.0,0.0,0.0,892,0,0,859.02,16.80,20.32,0
9:33:22,0,0,0,0,0,0,0,0,0,0,0,506,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061928,-110.7864685,1363.6999512,0.2,234.3,1.0,0.0,0.0,902,0,0,859.01,16.86,20.29,0
9:33:23,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061928,-110.7864685,1363.6999512,0.2,204.2,1.0,0.0,0.0,903,0,0,859.06,16.91,20.31,0
9:33:24,0,0,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061928,-110.7864685,1363.6999512,0.1,242.3,1.0,0.0,0.0,906,0,0,858.99,16.91,20.31,0
9:33:25,0,0,0,0,0,0,0,0,0,0,0,501,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061928,-110.7864685,1363.6999512,0.2,290.6,1.0,0.0,0.0,902,0,0,858.96,16.94,20.31,0
9:33:26,0,0,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061928,-110.7864685,1363.6999512,0.2,301.0,1.0,0.0,0.0,918,0,0,858.94,16.94,20.31,0
9:33:27,0,0,0,0,0,0,0,0,0,0,0,507,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061928,-110.7864838,1363.6999512,0.2,305.3,1.0,0.0,0.0,912,0,0,858.95,17.00,20.34,0
9:33:28,0,0,0,0,0,0,0,0,0,0,0,506,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061928,-110.7864838,1363.6999512,0.1,344.7,1.0,0.0,0.0,912,0,0,859.02,17.01,20.36,0
9:33:29,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061928,-110.7864838,1363.6999512,0.2,113.6,1.0,0.0,0.0,911,0,0,858.99,17.04,20.38,0
9:33:30,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061928,-110.7864838,1363.6999512,0.1,7.7,1.0,0.0,0.0,907,0,0,858.98,17.01,20.38,0
9:33:31,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061928,-110.7864838,1363.6999512,0.3,86.1,1.0,0.0,0.0,907,0,0,859.06,17.64,20.32,0
9:33:32,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061928,-110.7864685,1363.6999512,0.5,151.0,1.0,0.0,0.0,907,0,0,859.04,19.81,20.34,0
9:33:33,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061928,-110.7864685,1363.6999512,0.9,169.2,1.0,0.0,0.0,907,0,0,859.03,20.23,20.37,0
9:33:34,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061852,-110.7864685,1363.6999512,1.2,166.1,1.0,0.0,0.0,906,0,0,859.08,20.39,20.44,0
9:33:35,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061775,-110.7864685,1363.8000488,1.4,159.1,1.0,0.0,0.0,907,0,0,858.90,20.19,20.51,0
9:33:36,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061699,-110.7864685,1363.8000488,1.5,162.5,1.0,0.0,0.0,907,0,0,858.92,19.99,20.56,0
9:33:37,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061584,-110.7864685,1363.8000488,1.7,170.7,1.0,0.0,0.0,906,0,0,858.91,20.05,20.60,0
9:33:38,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061470,-110.7864685,1363.9000244,1.8,175.0,1.0,0.0,0.0,906,0,0,858.77,19.79,20.60,0
9:33:39,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061394,-110.7864685,1363.9000244,1.8,182.9,1.0,0.0,0.0,907,0,0,858.73,19.82,20.60,0
9:33:40,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061317,-110.7864685,1363.9000244,1.8,183.1,1.0,0.0,0.0,907,0,0,858.77,19.68,20.61,0
9:33:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061203,-110.7864685,1364.0000000,1.6,183.9,1.0,0.0,0.0,906,0,0,858.99,19.04,20.63,0
9:33:43,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061165,-110.7864685,1364.0000000,1.6,190.9,1.0,0.0,0.0,906,0,0,859.25,19.09,20.63,0
9:33:44,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4061089,-110.7864685,1364.0000000,1.5,190.7,1.0,0.0,0.0,906,0,0,858.67,20.02,20.66,0
9:33:45,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4060974,-110.7864685,1363.9000244,1.7,187.7,1.0,0.0,0.0,907,0,0,858.92,19.42,20.66,0
9:33:46,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4060860,-110.7864685,1363.9000244,2.1,188.4,1.0,0.0,0.0,907,0,0,858.77,20.04,20.69,0
9:33:47,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4060783,-110.7864685,1363.9000244,2.0,186.1,1.0,0.0,0.0,906,0,0,859.26,20.36,20.69,0
9:33:48,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4060669,-110.7864838,1363.9000244,2.0,189.9,1.0,0.0,0.0,907,0,0,858.99,19.78,20.71,0
9:33:49,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4060593,-110.7864838,1363.9000244,1.9,190.1,1.0,0.0,0.0,907,0,0,859.14,19.21,20.73,0
9:33:50,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4060478,-110.7864838,1363.9000244,2.1,190.3,1.0,0.0,0.0,907,0,0,858.95,19.38,20.76,0
9:33:51,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4060402,-110.7864838,1364.0000000,2.0,187.9,1.0,0.0,0.0,906,0,0,859.26,19.15,20.79,0
9:33:52,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4060287,-110.7864838,1364.0000000,1.9,191.4,1.0,0.0,0.0,906,0,0,859.37,18.88,20.78,0
9:33:53,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4060211,-110.7864838,1364.0000000,1.7,188.8,1.0,0.0,0.0,907,0,0,859.27,18.51,20.75,0
9:33:54,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4060135,-110.7864990,1364.0999756,1.8,194.4,1.0,0.0,0.0,906,0,0,858.96,19.81,20.78,0
9:33:55,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4060059,-110.7864990,1364.0999756,1.6,188.1,1.0,0.0,0.0,906,0,0,858.97,20.05,20.85,0
9:33:56,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4060020,-110.7864990,1364.0999756,1.2,190.7,1.0,0.0,0.0,906,0,0,858.84,16.89,20.90,0
9:33:57,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059982,-110.7864990,1364.1999512,1.1,198.9,1.0,0.0,0.0,906,0,0,858.68,17.30,20.82,0
9:33:58,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059944,-110.7864990,1364.1999512,1.2,198.2,1.0,0.0,0.0,906,0,0,858.33,17.58,20.80,0
9:33:59,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059868,-110.7864990,1364.1999512,1.2,217.9,1.0,0.0,0.0,906,0,0,859.39,18.65,20.79,0
9:34:00,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059830,-110.7865067,1364.3000488,1.0,212.6,1.0,0.0,0.0,906,0,0,858.93,19.23,20.83,0
9:34:01,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059792,-110.7865067,1364.3000488,1.4,204.3,1.0,0.0,0.0,906,0,0,858.96,19.62,20.91,0
9:34:02,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059753,-110.7865067,1364.3000488,1.2,209.9,1.0,0.0,0.0,906,0,0,859.31,18.85,20.91,0
9:34:03,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059677,-110.7865219,1364.1999512,1.2,199.4,1.0,0.0,0.0,906,0,0,857.96,17.43,20.91,0
9:34:04,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059639,-110.7865219,1364.1999512,1.1,214.5,1.0,0.0,0.0,907,0,0,858.67,16.71,20.91,0
9:34:05,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059601,-110.7865219,1364.3000488,0.8,211.9,1.0,0.0,0.0,907,0,0,858.51,16.46,20.85,0
9:34:06,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059677,-110.7865219,1364.3000488,0.1,248.1,1.0,0.0,0.0,906,0,0,858.15,16.63,20.84,0
9:34:07,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059677,-110.7865219,1364.3000488,0.1,236.5,1.0,0.0,0.0,906,0,0,858.26,16.63,20.88,0
9:34:08,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059677,-110.7865219,1364.3000488,0.1,278.5,1.0,0.0,0.0,906,0,0,858.22,16.71,20.91,0
9:34:09,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059677,-110.7865067,1364.3000488,0.1,287.3,1.0,0.0,0.0,907,0,0,858.30,16.62,20.94,0
9:34:10,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059677,-110.7865067,1364.3000488,0.3,208.0,1.0,0.0,0.0,906,0,0,858.61,17.03,20.90,0
9:34:11,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059677,-110.7865067,1364.4000244,0.3,181.4,1.0,0.0,0.0,906,0,0,859.02,18.98,20.79,0
9:34:12,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059677,-110.7865067,1364.4000244,0.4,174.4,1.0,0.0,0.0,906,0,0,858.50,16.98,20.85,0
9:34:13,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059639,-110.7865067,1364.4000244,0.3,273.1,1.0,0.0,0.0,906,0,0,858.42,16.48,20.83,0
9:34:14,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059639,-110.7865219,1364.4000244,0.3,55.5,1.0,0.0,0.0,905,0,0,858.32,16.48,20.81,0
9:34:15,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059639,-110.7865067,1364.4000244,0.2,33.2,1.0,0.0,0.0,907,0,0,858.38,16.50,20.83,0
9:34:16,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059677,-110.7865067,1364.4000244,0.1,34.6,1.0,0.0,0.0,906,0,0,858.49,16.50,20.85,0
9:34:17,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059677,-110.7865067,1364.4000244,0.0,314.8,1.0,0.0,0.0,906,0,0,858.45,16.51,20.88,0
9:34:18,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059677,-110.7865067,1364.4000244,0.2,172.9,1.0,0.0,0.0,906,0,0,858.61,16.51,20.89,0
9:34:19,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059677,-110.7865067,1364.4000244,0.2,183.1,1.0,0.0,0.0,906,0,0,858.58,16.66,20.88,0
9:34:20,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059639,-110.7865067,1364.4000244,0.2,231.2,1.0,0.0,0.0,906,0,0,858.57,16.62,20.87,0
9:34:21,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059639,-110.7865067,1364.4000244,0.1,307.9,1.0,0.0,0.0,906,0,0,858.54,16.51,20.86,0
9:34:22,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059639,-110.7865219,1364.4000244,0.1,15.4,1.0,0.0,0.0,906,0,0,858.70,16.51,20.82,0
9:34:23,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059639,-110.7865219,1364.4000244,0.1,43.1,1.0,0.0,0.0,905,0,0,858.29,16.59,20.83,0
9:34:24,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059639,-110.7865067,1364.4000244,0.3,92.2,1.0,0.0,0.0,907,0,0,857.69,18.39,20.80,0
9:34:25,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059639,-110.7865067,1364.4000244,0.5,129.1,1.0,0.0,0.0,906,0,0,857.68,18.69,20.94,0
9:34:26,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059639,-110.7865067,1364.4000244,0.2,140.5,1.0,0.0,0.0,906,0,0,857.80,18.57,21.08,0
9:34:27,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059639,-110.7865067,1364.4000244,0.1,67.4,1.0,0.0,0.0,906,0,0,857.78,18.28,21.19,0
9:34:28,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059639,-110.7865067,1364.4000244,0.1,322.8,1.0,0.0,0.0,906,0,0,857.62,17.99,21.29,0
9:34:29,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059639,-110.7865067,1364.4000244,0.0,120.8,1.0,0.0,0.0,906,0,0,857.08,16.92,21.36,0
9:34:30,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059639,-110.7865067,1364.4000244,0.2,328.5,1.0,0.0,0.0,906,0,0,857.78,17.47,21.38,0
9:34:31,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059639,-110.7865067,1364.4000244,0.1,317.0,1.0,0.0,0.0,906,0,0,857.57,17.06,21.41,0
9:34:32,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059639,-110.7865067,1364.4000244,0.1,342.3,1.0,0.0,0.0,906,0,0,857.36,16.95,21.44,0
9:34:33,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059677,-110.7865067,1364.4000244,0.0,61.6,1.0,0.0,0.0,906,0,0,857.28,16.91,21.48,0
9:34:34,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059677,-110.7865067,1364.4000244,0.1,160.2,1.0,0.0,0.0,906,0,0,857.23,16.79,21.49,0
9:34:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059639,-110.7865067,1364.4000244,0.1,330.7,1.0,0.0,0.0,906,0,0,857.39,16.79,21.52,0
9:34:36,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059677,-110.7865067,1364.4000244,0.1,33.1,1.0,0.0,0.0,906,0,0,857.35,16.77,21.54,0
9:34:37,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059677,-110.7865067,1364.4000244,0.2,4.6,1.0,0.0,0.0,906,0,0,857.50,16.74,21.55,0
9:34:38,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059677,-110.7865067,1364.4000244,0.2,314.2,1.0,0.0,0.0,906,0,0,857.57,16.65,21.52,0
9:34:39,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059677,-110.7865067,1364.4000244,0.2,299.7,1.0,0.0,0.0,906,0,0,857.40,16.57,21.54,0
9:34:40,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059677,-110.7865067,1364.4000244,0.1,289.9,1.0,0.0,0.0,906,0,0,857.36,16.56,21.54,0
9:34:41,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059677,-110.7865067,1364.4000244,0.1,296.2,1.0,0.0,0.0,906,0,0,857.56,16.56,21.55,0
9:34:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059715,-110.7865067,1364.4000244,0.1,282.2,1.0,0.0,0.0,906,0,0,857.83,16.25,21.58,0
9:34:43,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059715,-110.7865067,1364.4000244,0.1,278.8,1.0,0.0,0.0,906,0,0,858.22,18.57,21.58,0
9:34:44,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059715,-110.7865067,1364.4000244,0.1,277.1,1.0,0.0,0.0,906,0,0,859.54,19.81,21.63,0
9:34:45,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059715,-110.7865219,1364.4000244,0.3,341.4,1.0,0.0,0.0,906,0,0,858.89,16.89,21.60,0
9:34:46,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059715,-110.7865219,1364.4000244,0.3,217.1,1.0,0.0,0.0,906,0,0,858.90,16.40,21.61,0
9:34:47,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059715,-110.7865219,1364.4000244,0.3,269.8,1.0,0.0,0.0,906,0,0,858.73,16.95,21.53,0
9:34:48,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059715,-110.7865219,1364.4000244,0.5,225.2,1.0,0.0,0.0,906,0,0,859.31,17.96,21.48,0
9:34:49,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059677,-110.7865219,1364.4000244,1.1,187.0,1.0,0.0,0.0,906,0,0,859.38,18.37,21.41,0
9:34:50,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059601,-110.7865219,1364.3000488,1.1,172.3,1.0,0.0,0.0,906,0,0,859.35,18.37,21.37,0
9:34:51,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059601,-110.7865219,1364.3000488,1.0,175.6,1.0,0.0,0.0,906,0,0,859.41,19.04,21.33,0
9:34:52,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059563,-110.7865219,1364.3000488,0.8,179.0,1.0,0.0,0.0,906,0,0,859.39,19.52,21.28,0
9:34:53,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059486,-110.7865219,1364.3000488,0.7,167.1,1.0,0.0,0.0,906,0,0,859.44,20.71,21.26,0
9:34:54,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059448,-110.7865219,1364.3000488,0.6,176.3,1.0,0.0,0.0,906,0,0,859.22,23.39,21.24,0
9:34:55,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059448,-110.7865219,1364.3000488,0.5,161.7,1.0,0.0,0.0,906,0,0,858.89,24.96,21.27,0
9:34:56,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059448,-110.7865219,1364.3000488,0.3,142.5,1.0,0.0,0.0,906,0,0,858.84,24.70,21.34,0
9:34:57,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059448,-110.7865219,1364.3000488,0.1,187.6,1.0,0.0,0.0,906,0,0,859.13,23.97,21.37,0
9:34:58,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059410,-110.7865219,1364.3000488,0.2,174.5,1.0,0.0,0.0,906,0,0,859.41,18.88,21.35,0
9:34:59,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059410,-110.7865219,1364.3000488,0.4,190.0,1.0,0.0,0.0,907,0,0,859.39,18.08,21.32,0
9:35:00,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059410,-110.7865219,1364.3000488,0.2,198.1,1.0,0.0,0.0,906,0,0,859.35,17.61,21.26,0
9:35:01,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059410,-110.7865219,1364.3000488,0.1,218.1,1.0,0.0,0.0,906,0,0,859.54,19.71,21.24,0
9:35:02,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059410,-110.7865219,1364.3000488,0.8,155.4,1.0,0.0,0.0,906,0,0,859.69,19.18,21.22,0
9:35:03,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059219,-110.7865219,1364.4000244,1.8,169.5,1.0,0.0,0.0,906,0,0,859.41,18.69,21.19,0
9:35:04,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059181,-110.7865067,1364.3000488,1.4,172.1,1.0,0.0,0.0,906,0,0,859.20,16.25,21.20,0
9:35:05,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059143,-110.7865219,1364.3000488,1.1,198.4,1.0,0.0,0.0,906,0,0,859.33,16.75,21.08,0
9:35:06,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059105,-110.7865067,1364.1999512,0.9,185.1,1.0,0.0,0.0,906,0,0,859.42,18.63,21.03,0
9:35:07,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059105,-110.7865067,1364.3000488,0.5,129.1,1.0,0.0,0.0,906,0,0,859.51,18.59,21.05,0
9:35:08,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4059067,-110.7865067,1364.3000488,0.5,166.8,1.0,0.0,0.0,906,0,0,859.39,18.71,21.04,0
9:35:09,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4058990,-110.7865067,1364.3000488,1.0,168.5,1.0,0.0,0.0,906,0,0,859.41,20.00,21.05,0
